id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
data_president_small/5_LNY/google_0087.jpg,-0.45248696,-0.26533133,-0.38986582,-0.5404247,0.17771511,-0.1992692,-0.2711623,-0.017266583,0.051616833,-0.052077897,0.20537072,0.23122562,-0.10936674,-0.66690767,0.19648656,-0.19644973,-0.045820914,-0.40863907,0.3861255,-0.8027171,-0.73901474,-0.13582389,-0.55880535,0.54417235,0.318452,0.047871698,1.0394105,0.37204105,-0.79149055,-0.7148367,-0.82423997,0.18770877,-0.504965,0.1065085,0.41803074,0.61224085,0.11746072,-0.34891725,0.7901754,-0.363744,0.05721,0.24856493,-0.26773024,0.13374911,-0.2575053,-0.78789026,0.19087368,-0.14751586,0.048402622,0.22574809,-0.7834309,0.69975823,0.52325547,0.006106913,-0.0536833,0.73131526,0.15229222,-0.35679707,-0.050610833,-0.4369066,-0.0728889,-0.14682114,-0.055458132,0.43167397,0.71723455,1.0150714,-0.093790434,0.19495632,-0.45744509,0.0070210323,0.118747205,-0.2922752,0.1676019,-0.45365292,0.3164077,-0.2945237,-0.43318596,0.5487685,-0.2674729,-0.30907986,-0.28795373,-0.29379526,-0.43226245,0.7875735,0.80594224,0.03721778,0.47313082,-0.13264075,-0.43021548,0.55060756,0.45543185,-0.042540655,-0.28262526,-0.44137555,0.2175588,0.8482481,-0.3669961,-0.711944,-0.39664406,0.43254486,-0.40293896,0.48091114,0.5698836,-0.7401016,0.28275296,0.10590172,-0.41146252,0.20880644,-0.011568759,-0.77368414,0.6368179,-0.18250747,0.48078603,0.6209915,0.17077845,0.70301795,-0.4676588,1.1616023,0.7935402,0.83665854,-0.28694183,-0.72710884,0.48078823,0.32948866,0.51847976,-0.5108651,1.0670571,-0.23920858
data_president_small/5_LNY/naver_0036.jpg,2.3030522,-1.8093739,-0.6122846,-1.1216266,0.81926495,-0.943561,0.11219007,-0.14515233,0.8259719,-0.6616161,-0.49505302,-0.28236344,-0.5846018,-1.6766754,-1.1511489,0.50623804,0.03645291,0.27748108,1.2601877,-0.90496314,-0.5248178,1.5810732,0.29836726,0.024890717,0.11182296,0.7518062,0.3220638,-0.8219349,0.5134001,0.06238786,-0.0456331,0.13568856,-0.30953842,-0.32015193,-1.2214518,1.2676386,0.05442881,1.2159113,-0.24393979,-0.73124146,-0.24310213,1.3626689,-0.19822586,-1.0274239,0.016324311,0.30301034,-0.35678622,-0.055699892,-0.42152506,0.39455813,-0.02636718,-0.04727539,-0.40262476,-0.63663787,0.21404858,0.17138606,-0.61990136,1.1129544,-0.37213594,-0.35924688,-0.1847479,-1.2633567,-0.21938643,1.6906877,0.6717464,1.6709512,1.0336131,0.28900102,-0.526871,0.10156074,0.86976594,-0.21711367,-0.702261,-1.3175154,1.550822,-0.39055598,-2.559515,1.5242758,-1.0867864,-1.0332638,-1.6692773,0.374165,0.23930106,0.049438573,-1.3314142,-0.28563285,-0.78432834,-0.7903678,0.25481048,-1.057209,1.6414341,-0.008633399,-0.30300027,-0.20341927,0.60872483,-0.31525376,-1.4441032,-1.1970757,0.20921242,0.07716575,0.37291366,1.0543073,0.6702708,-1.7542766,-0.43191582,0.6175084,-0.2529436,-0.16656569,-0.7399183,-1.2166715,-0.50212693,0.9810331,0.4331351,0.6412515,1.2528614,1.111001,-1.2213901,0.23404393,-0.97461,0.45729524,-0.39842767,-0.064896,0.75383604,-0.5325787,0.46140468,-1.6952611,-0.28583163,-1.3768584
data_president_small/5_LNY/naver_0057.jpg,2.3342175,0.1754621,-0.0063022356,-1.5707377,1.5781457,-0.9814848,0.26539966,-0.81926984,-0.038576555,0.18994832,-1.2427936,1.6261644,-0.5112491,-1.335879,-1.0043385,-0.3856048,-0.31560853,-0.5020047,1.6274852,-1.7432913,0.16622847,1.2159643,0.9324399,0.8034764,0.1674248,1.6271173,0.234451,-0.15947637,0.83730173,-0.49517915,0.17587644,-0.061365988,-1.3718247,0.42027104,-1.4405028,0.3006416,-0.13121325,0.07408903,-1.6396945,-0.68604517,-1.0964943,0.39718625,1.1332995,0.26390946,-0.38881776,1.4594862,0.41783357,-0.2599718,-0.12171164,1.148581,-1.1611121,-0.014972821,0.09871016,-0.80008984,0.5713813,-0.26090714,-1.4895589,1.7753729,0.6172912,-0.19799611,-1.5680069,-1.7637941,-0.19679701,1.2606462,-0.17243633,1.3352963,-0.79160243,-0.19252364,-0.0154509,0.7306545,1.5894142,-0.30368543,0.33638558,0.7217109,0.108414754,-0.5472677,-0.8767636,1.3722166,-0.2197321,-1.0607846,-1.7205287,0.74311924,0.7650866,-0.66065353,-1.1111696,0.37766746,-0.5949783,-1.0541111,1.1714765,-0.490499,0.68372643,-0.5227274,-0.03778878,-1.3848833,2.795276,-0.27020168,-1.7760892,-0.09857674,0.8623416,-0.88135934,0.31989187,0.14953303,1.4647304,-0.60036534,-1.7472347,0.14306848,1.0525205,1.284986,-0.49299914,-2.5399234,-0.472072,0.5899859,0.4185136,2.1139157,2.342141,1.544034,0.52087843,0.36795235,0.30396068,0.48082152,0.49418235,-0.37916705,0.03784429,-0.510097,-0.7004088,-1.0840081,1.4614059,-1.093592
data_president_small/5_LNY/google_0044.jpg,2.1703382,-0.79281116,-0.8687022,-1.716668,1.4561759,-0.6614615,0.9377877,0.13116778,-0.51130396,0.06300494,-0.75383174,1.3132865,0.09875676,-0.937215,-0.51690173,0.7063181,-0.7911885,-0.51874536,1.154705,-1.333564,-0.8125397,1.464116,-0.0016021542,0.6855241,-0.5658254,1.0226111,0.10922851,-0.21375996,0.538178,-0.20312226,0.9601122,0.3934324,-0.46439737,0.42056358,-2.6650836,-0.10949129,-0.61903614,0.34963968,-1.6654332,-0.5559039,-0.6716947,0.83564204,1.8403826,-0.2260461,0.0337768,0.3186603,0.33133957,-0.50528765,0.7779265,0.47229567,-0.7475882,-0.09872474,-0.59708625,-1.0706046,-0.28156307,-0.3288998,-1.9621688,1.7279854,0.45518565,0.08515685,-1.941944,-0.41199988,-0.38933337,2.3913796,0.4415253,0.39814514,-0.23367596,0.40578696,0.4344464,0.068259485,0.9259971,-0.36762866,0.2629294,-0.07446158,0.9680547,-0.3669798,-1.8752575,1.0402275,-0.8526927,-0.9617666,-1.323419,0.8785683,-0.48477,-1.0965542,-1.5013695,-0.14592847,-1.2696941,-0.02165065,0.43244767,-0.4329892,1.5135521,-0.6080744,0.28803617,-1.1754639,2.1784372,-0.28409007,-2.0480874,-0.2830126,1.3142855,0.13117695,0.14533707,-0.34120765,1.2500433,-0.9608589,-1.4794717,-0.15309481,0.8329099,0.38859612,-1.4701389,-1.9346304,-0.41122556,1.4846524,-0.12664172,1.6365409,2.3456118,1.0420226,0.22611424,0.39102715,-0.31559744,0.8849053,0.2866212,-0.16594434,0.62321514,0.5781852,-0.4843229,-2.1812508,0.3920734,-0.5610531
data_president_small/5_LNY/naver_0046.jpg,1.8975947,-0.892728,-0.46746433,-1.2447193,0.92115,-0.5405443,0.11214341,-0.09559572,0.46593103,-0.53190243,-0.18475696,-0.15632902,-1.0308229,-1.7148222,-0.8973197,-0.21068834,-0.47833338,-0.26422206,0.7102412,-1.0337008,-0.45275176,1.316933,0.24872318,0.5509985,-0.13834159,0.7607701,0.073550455,-0.16249768,0.4885261,-0.028124955,0.22907786,0.2135054,-0.44255129,-0.29880857,-0.28558987,0.5236039,-0.09670843,1.0194932,0.07117655,-0.2666594,-0.6952511,0.56471413,-0.05383624,-0.9129087,-0.5338306,0.2531937,0.017313395,0.06347148,-0.8928478,0.4291348,-0.25221533,0.30991033,0.7371975,-0.5498894,0.08390057,0.9184827,-0.47059244,0.93520045,-0.9615388,-0.5172482,-0.605614,-1.1838288,-0.59430426,1.3745635,0.20262635,1.5721438,0.783917,0.4217414,0.012714975,0.07027833,1.2312582,-0.58922803,-0.5108508,-0.9326122,0.4699853,-0.077697575,-1.7441517,1.1932218,-1.1975898,-0.91371095,-0.7586752,-0.11233799,0.5502984,0.20738135,-0.5378464,-0.4883841,-0.018912993,-0.6008,0.7846842,-0.79976267,0.66396236,-0.9979037,-0.5923856,-0.22916093,1.329797,0.019551372,-1.3674034,-1.2442709,0.25459346,-0.3325588,0.1596466,0.7097051,0.6907028,-0.9567455,-0.59098744,0.46363264,0.60126096,-0.41192418,0.15367818,-1.3302735,-0.12442889,0.76678085,0.14107528,0.9353912,0.9032159,1.121555,-0.9960836,0.56333303,-0.4125936,0.13893524,-0.16773997,0.011615664,0.56591624,-0.30649757,0.43852645,-1.000757,0.028688734,-0.7828498
data_president_small/5_LNY/naver_0067.jpg,-0.10609445,-0.32388783,0.0050931256,-0.5354541,-0.2276621,-0.346633,-0.21823497,-0.017120369,0.08755572,-0.20753692,0.22193733,-0.0049378015,-0.09554046,-0.34552583,0.18286273,-0.1596622,0.19074759,-0.50388837,0.27006215,-0.4007101,-0.58054614,-0.21241818,-0.44094336,0.55831486,0.41335872,0.3380605,0.7970706,0.40216565,-0.42713702,-0.5670921,-0.24805981,0.22452605,-0.18944587,-0.02079437,0.03462068,0.27375424,0.22425106,0.101428404,0.65241194,0.026082562,0.012278854,0.048931345,-0.15470156,-0.16996968,-0.4857072,-0.24180157,0.04841386,-0.25473422,-0.02470024,0.19119635,-0.15194632,0.5539287,0.64619344,-0.52083486,0.2526882,0.8230062,0.13374482,-0.040068656,0.20101708,-0.33640295,-0.067474306,-0.09042627,-0.25076896,0.44695848,0.36055607,0.4904669,-0.030627944,-0.09523982,-0.29399672,0.0056742416,0.090888694,-0.53678656,0.49927223,-0.81283164,-0.10120779,-0.06912379,-0.5286075,0.16954006,-0.39991018,-0.6083318,-0.14619878,-0.371719,-0.043776464,0.63166994,0.60968226,-0.1309377,0.40048945,-0.029928386,-0.23460215,0.44296172,0.22177035,-0.3898371,-0.27266246,-0.35209644,0.43301252,0.34551927,0.05444665,-0.393633,-0.20883088,0.18499771,0.036489107,0.54981816,0.5812964,-0.5234608,0.09696261,0.079531126,-0.050512154,0.37322664,-0.052941453,-0.7223367,0.40848893,0.03459657,0.50560683,0.23417309,0.19971107,0.32270017,-0.23739493,0.9628849,0.68640846,0.29654726,0.13625942,-0.57437193,0.12819435,0.24658588,0.3755622,-0.516169,0.6151682,0.03683703
data_president_small/5_LNY/naver_0058.jpg,2.104563,-1.324491,-0.1014952,-0.71517587,1.1530316,-0.89373773,-0.581327,-0.43473104,1.0070719,-1.1211904,-0.28613508,-0.1902374,-0.34514046,-1.6710597,-0.7541373,-0.2658959,-0.38713813,0.037536003,0.7025798,-0.61534286,-0.46157986,1.6914815,-0.30305958,0.01996502,0.31613162,0.8822389,0.25760028,-0.1950863,-0.06237234,-0.4618617,0.60924757,0.32406816,-0.7986582,-0.8980821,-1.1948637,1.3615292,-0.3208991,0.82091403,-0.72572255,0.075780615,-0.11689204,0.86069036,0.2705512,-0.8725509,0.00051053055,0.6526613,0.34873158,0.2033338,-0.012689382,0.7089298,-0.4500909,0.15289356,0.31286976,-0.95943254,1.0222399,-0.48732698,-0.39486828,1.2767137,-0.06264117,-0.463388,-0.20665553,-1.4537024,-0.32339567,1.5516888,0.44344813,1.2841687,0.76238215,0.0011604012,-0.75190264,0.03680964,0.504293,-1.0281446,-0.80447686,-1.1428373,0.12787986,-0.27869585,-2.465574,1.6714722,-1.2904438,-0.65541524,-0.9777679,-0.45061627,1.071925,0.7483912,-0.78775585,-0.3552548,-0.76597065,-0.13030119,0.40150997,-1.6715877,1.807115,-0.66317564,-0.2660702,-0.7324034,1.1656793,0.06501616,-1.7068269,-0.8110213,0.61277133,-0.2845773,0.25572717,0.8687348,0.6220624,-1.9080944,-0.8601102,0.3253125,0.32030052,0.9565208,-0.09420219,-1.6859082,-0.8766355,0.42151356,0.5678382,0.8573551,1.1833922,1.2381715,-0.7266325,0.3068748,-0.33000818,0.34765106,-0.20902385,-0.48476073,0.46171832,-0.81850183,1.1846038,-2.155857,-0.16067562,-0.89444727
data_president_small/5_LNY/google_0069.jpg,1.6166134,-0.51291174,-0.40113646,-1.1522934,1.2703302,-0.67548364,-0.46836808,-0.1961741,1.1027352,-0.60078,-0.33444855,0.92671275,-1.110623,-2.0667136,-0.646907,-1.2465359,-0.86967075,-0.5248457,0.48919162,-0.6619191,-0.23322149,0.8766944,-0.0890203,1.158663,0.26569787,0.47817084,0.015463471,-0.13757254,0.8550751,-0.48054576,0.54619634,-0.463394,-0.21697444,-1.2870923,-1.5330192,0.7531235,0.17808583,0.83578193,-0.33865154,-0.31855053,-0.24848053,1.3916084,-0.10681097,-0.8006638,-0.6567974,1.4690646,0.17965755,0.31297272,-1.1311662,0.9356837,-0.41308922,0.82967734,1.2687294,-1.2139672,0.20037991,0.9690843,0.15533651,1.0970161,0.031195752,-0.16809435,0.40650538,-1.1613612,-1.0386611,1.5802399,0.68640554,2.1698337,0.79778117,0.1533229,-0.14703207,-0.5860063,0.52749753,-0.8247212,-0.6480694,-0.9980254,0.3771405,-0.27611384,-1.4741325,1.4993154,-1.5802994,-0.36863387,-1.8584995,0.13510469,1.2904276,0.21911,-1.011643,0.22742969,0.20307761,0.47512043,0.9764328,-0.4730497,0.7435578,-0.78101724,0.04193266,-0.0128436275,2.0419097,-0.2270316,-1.1969024,-1.6880013,-0.020207265,-0.10169467,0.16027243,0.4423499,1.1620547,-0.95277095,-0.81566215,-0.0936376,0.6905519,0.68908143,1.3398553,-1.1257532,-0.49496752,-0.046975456,0.1785544,1.4503701,0.8161463,1.598658,-1.2609177,1.3581433,0.58758724,0.09219575,-0.40269893,-0.016699329,-0.071436025,-0.87919104,0.76205707,-1.6755507,0.41547233,-0.9930172
data_president_small/5_LNY/naver_0027.jpg,1.8265973,-1.1996076,-0.37390408,-1.3159773,0.71724725,-0.9920856,-0.75444055,-0.32538575,0.52677155,-1.0039936,-0.08040893,0.31201777,-0.4496554,-1.3715404,-0.7229222,0.07041161,-0.21153119,-0.2449519,1.2096742,-0.6120148,-0.5894923,1.0332512,-0.20769191,0.10376549,0.04651104,0.9222431,0.5171429,-0.49310583,0.06813118,-0.4726101,0.26066744,0.5690799,-0.3194016,-0.53115773,-1.2927687,1.5485407,-0.1992364,0.90958905,-0.5628339,0.45773783,-0.047745854,1.427609,0.24808429,-0.75631434,-0.33122694,0.624407,-0.03041497,0.4487397,0.243156,0.433345,-0.049353696,0.20322496,0.33506376,-0.6579347,0.7302245,-0.40958112,-0.62566525,1.3933594,-0.26695096,-0.42855486,0.08084533,-1.3103815,-0.6128308,1.8091676,0.6497721,1.3869895,0.951766,0.12656096,0.09325362,0.19798441,0.5701673,-0.65402436,-0.87402445,-0.68449676,0.7375104,-0.28010684,-1.856043,1.6557088,-1.3017964,-1.0027288,-1.4178793,-0.03514591,0.71479094,0.52204794,-0.8228358,-0.022481527,-0.61158824,-0.40857202,-0.15244609,-0.97924376,1.4397104,-0.53301686,0.3548479,-0.41820878,1.0747613,0.37339023,-1.3488823,-0.5853991,0.22034219,0.03666471,-0.03751905,0.57220066,0.907594,-1.3735389,-0.8400168,0.14538519,-0.055261005,1.3057574,-0.5642799,-1.6673512,-0.44568735,0.39582282,0.30232456,0.91161674,1.0596898,1.6318718,-0.72666526,0.30223376,-0.2231436,0.2536659,-0.3512352,-0.65281737,0.22740261,-0.9253693,1.0056133,-2.188364,-0.39193755,-0.8117437
data_president_small/5_LNY/google_0098.jpg,0.9420104,-1.0093874,-0.2157599,-0.7657286,1.358074,-1.7212127,-0.31437278,0.56266814,-0.6024058,-0.7245494,-1.363514,0.9606846,0.77311826,-0.81429434,-0.41154256,0.40919447,0.327219,0.7021976,1.7026947,-0.90980136,-0.48723105,2.0835586,-0.16317442,1.2091734,-0.59228253,0.7682024,-0.18568881,0.2772614,1.4551873,-0.6107153,0.5689881,0.45025206,0.47911212,-0.18135259,-1.90849,-0.2018006,-0.025886608,-0.43381405,-2.745545,-1.4318019,-1.5638877,0.69409287,1.2729635,0.08457348,-1.0295899,0.5275721,0.093958125,-1.0148368,0.6098487,1.58524,0.2753486,-0.88829374,0.052221313,-0.27550924,0.558063,-0.5714046,-2.2921417,0.3663926,-0.45195428,0.32801554,-2.708109,-0.5340712,0.45714915,1.8105056,-0.30640382,0.65668416,0.27183113,-0.06469199,0.7291987,1.0425676,1.3969421,-0.7702066,0.27378687,-0.19205081,0.44130448,-0.3316759,-1.6436758,0.57528853,0.037534572,-0.9293425,-0.70227855,0.68502855,-0.6845485,-0.6758883,-0.19219977,0.895386,-1.2908851,-0.27231842,0.6825478,-0.1661692,2.4064662,0.8314514,-1.0647898,-0.9583524,0.7471252,0.14654517,-1.4518905,-0.46648175,1.3408103,-0.995657,0.15301612,0.82860506,2.6674318,-1.3757485,-0.7274646,-0.6237082,0.3722265,0.31400365,-1.1556271,-2.097583,-1.3817536,0.91678584,-0.67207336,2.0683217,1.7579618,-0.6174295,0.9246466,-0.15388423,-0.18687859,0.3845816,-0.13469458,-0.94598925,0.33189642,0.23752238,0.29449996,-1.3241684,0.59530437,-0.330817
data_president_small/5_LNY/naver_0014.jpg,2.2591705,-1.3844411,-0.5877377,-0.95558697,0.9565218,-1.18962,-0.73251843,-0.25166073,1.1696893,-0.97185177,-0.94106275,0.1950417,-0.33290958,-1.5941268,-0.39732093,0.13591146,-0.341207,-0.19877677,1.3013424,-0.64294195,-0.57029915,1.4524633,-0.4090067,0.31488943,-0.24534495,0.34784305,0.0064653326,-0.29854494,0.39529407,-0.10727264,0.60630584,-0.36565757,-0.021902772,-1.1818378,-1.4301783,0.8362961,-0.21903971,0.80679905,-0.02494356,-0.33058167,-0.5806433,1.7603925,-0.4551635,-1.2576152,-0.6311529,0.7184713,-0.16081949,0.31609568,-0.58375365,0.80599284,0.038514398,-0.11396584,-0.16638112,-0.47024542,0.83192015,-0.50840497,0.10171197,1.6009786,-0.8620554,-0.66739845,-0.17659354,-1.5830835,0.18669733,1.7677392,0.30548954,1.3496196,0.8552245,-0.09851872,-0.6103725,-0.040609993,0.5310744,-0.8428818,-0.71335375,-1.55846,0.31168506,-0.3388876,-2.4424148,1.7415173,-0.8579902,-1.0533099,-1.609597,-0.68772376,1.2347063,0.59106356,-1.6205144,-0.47949675,-0.21414676,-0.2102854,0.10997829,-1.4726942,2.3331623,-0.6568054,-0.3603642,-0.3225986,0.7947022,-0.34341154,-1.500445,-1.2923764,-0.14473927,-0.30265027,0.14639568,2.0752525,0.95099366,-1.446398,0.14060137,-0.23138548,-0.45053962,0.1918225,-0.19250345,-1.0887015,-0.8051742,0.101378106,0.15285371,0.9446013,0.6500336,0.9706253,-1.1563977,0.6216882,-0.33449394,-0.13210337,-1.3606719,0.155226,0.5936773,-0.64095163,1.5365705,-2.5803149,-0.7269616,-1.231704
data_president_small/5_LNY/google_0050.jpg,2.2117753,-0.95892406,-0.49347922,-1.8775156,2.1655107,-0.5345939,-0.1897963,0.21981655,0.83478785,-1.0566258,0.27585763,0.53682494,0.2847187,-1.425885,-0.49257413,-0.012656683,0.6635045,-0.30684817,1.5667938,-1.8964131,-1.2990981,1.4740425,0.34633675,0.76411605,-0.5299309,-0.021143474,0.5399134,-0.04121186,0.49360758,-0.08707519,-0.34274137,0.78586626,-0.52144605,-0.08606669,-1.0396429,-0.01796937,-0.10863723,0.88478124,-1.3538232,-0.36392146,-0.39266023,-0.07322224,1.1076959,-0.62972146,-0.6773506,-0.08993955,-0.47109443,-1.0969977,1.3768626,0.31120422,0.06714443,-0.50612783,0.06529264,-0.6597086,-0.4302301,-0.25032318,-1.5215707,-0.22752398,-1.404001,-0.49060926,-1.5988998,-0.42340302,0.3871446,2.6337228,0.17015609,1.4860014,0.8261892,0.3870532,0.71803784,0.5742245,1.1768324,-0.10263761,-0.33195683,-0.23853596,1.0311228,-0.38890257,-1.3500124,1.1738622,-1.2921563,-1.3530769,-1.1299329,1.433342,-0.69903386,-0.6209015,-0.7299874,-0.52341855,-0.43630186,-1.7905794,-0.74656796,-0.52814215,1.9333018,-0.18709981,-0.29031375,-1.0503758,1.5444793,0.3465298,-1.2743293,0.47787744,-0.24458976,-0.48583007,-0.20988327,-0.13729978,1.9311259,-0.724633,-0.7563823,1.6120573,-0.03769938,-0.7376592,-1.4617714,-2.2083113,-0.55839837,1.4292378,-0.5041623,1.0059543,1.4467705,0.76626325,-0.6215327,0.02350162,-0.48044303,0.76793516,-1.0110297,-0.48071405,1.7004521,0.338612,0.4886062,-1.4264078,-0.38360795,-0.24866244
data_president_small/5_LNY/naver_0028.jpg,0.0796272,-0.28017873,-0.22574408,-0.5500211,0.14706025,-0.44223604,0.08519274,-0.28383613,0.0947622,-0.16969337,0.35290983,-0.20626225,-0.12919772,-0.44639567,0.120005935,0.18306999,0.32148272,-0.4188931,0.3065058,-0.75658584,-0.5857522,-0.040430434,-0.51212096,0.20797867,0.29139665,0.26343408,0.96656597,0.30966908,-0.42883372,-0.2446943,-0.5729537,0.45131075,-0.104237475,-0.055058938,0.4771478,0.1532655,0.48351824,0.02870816,0.7339814,0.049416192,0.13332671,0.25022215,-0.096581,-0.029096466,-0.4728473,-0.38949874,-0.015403222,-0.25196385,0.19500558,0.27701715,-0.13468027,0.30405656,0.46419883,-0.33271396,0.12942585,0.72646517,0.23618338,0.06071653,0.049963474,-0.5224335,-0.20151201,-0.26148725,-0.09789157,0.6395376,0.31152633,0.83727866,0.09792639,-0.048903793,0.122553445,-0.22789845,0.06743494,-0.38912445,0.24396004,-0.7156328,-0.1500895,-0.120109126,-0.27726805,0.31075254,-0.33790082,-0.7469106,-0.45290306,-0.15255928,-0.039988868,0.66439587,0.44592813,-0.32560146,0.5376455,-0.37595993,-0.34186104,0.5923411,0.13500625,-0.05865173,-0.16342449,-0.27487028,0.23267429,0.4046568,0.053679507,-0.67198664,-0.62622166,0.2444721,-0.22503942,0.50737125,0.5082593,-0.5453577,0.19531459,0.2678051,-0.27190253,0.15661675,-0.25571796,-0.5792149,0.62249535,0.041293222,0.4939226,0.5282575,0.13806729,0.42739674,-0.2018431,0.8295104,0.5751302,0.33449304,-0.13996513,-0.41734785,0.40744966,0.24542767,0.24910612,-0.32480636,0.49438852,-0.28620043
data_president_small/5_LNY/naver_0033.jpg,2.0894797,-0.98508143,-1.1497756,-0.6472838,0.9213896,-0.94676954,-1.0419848,-0.64747775,0.751191,-0.66311556,-0.5536748,-0.262834,-0.91851467,-2.077403,-0.90826297,-0.36182547,-0.21161544,0.48822016,0.702367,-1.3451831,-0.84275615,2.0105145,-0.28453833,0.50129,0.4892788,0.9027511,-0.16529773,0.08957535,0.5767373,-0.3496028,0.20734653,0.31711715,-0.541326,-0.97137314,-0.38460767,1.1410022,0.30307814,1.225772,-0.48051447,-0.3900034,-0.28685075,1.2240359,-0.18769997,-0.9959184,0.01465073,0.53204304,0.06415483,0.5275327,-0.3434595,0.59013176,-0.036927484,-0.40505108,0.4336515,-0.4258647,0.47708198,1.100358,0.0071276203,0.44481102,-0.44301257,-0.6832721,-0.099876024,-1.3586996,-0.5779033,2.0379314,0.6020041,2.0437794,0.9661206,0.119689204,-0.049990576,-0.61801314,0.75626665,-0.2139352,-1.168519,-0.7271715,0.5216165,-0.58764523,-2.1042533,1.6086236,-1.2301651,-0.8425757,-1.390182,-0.22650781,0.505583,1.1794381,-0.6329153,-0.854056,-0.02024252,-0.34936923,0.30772611,-1.1380979,1.2729701,-0.71441346,-0.28698686,-0.2365028,1.1410826,-0.38082692,-0.77603436,-1.1008475,0.4709282,-0.5036447,0.05044823,0.8645481,0.7613512,-1.4929317,-0.36291936,0.42725223,-0.10609689,0.06655751,0.3209896,-1.6521231,-0.16962871,0.20052044,-0.06128773,1.5760844,0.7969192,1.4936453,-0.81802106,0.65612775,-0.55817115,1.0013741,-0.39380217,-0.05424983,0.56720537,-0.5485309,0.58997065,-1.3231894,-0.14531782,-1.4620312
data_president_small/5_LNY/google_0035.jpg,0.73170483,-0.66818845,-0.40042424,-2.2154827,0.67028195,-1.0095526,-1.3179202,0.1964147,-0.38029873,-0.7052474,-1.7547274,1.1349801,0.69849706,-0.4400066,-0.1662409,0.7911055,0.0023317337,-0.85745883,2.3877425,-1.2853863,0.20530438,1.4110041,-0.322712,2.107445,-1.5989262,0.65745324,0.92953527,-0.9704857,1.4108894,-0.19773966,-0.38669583,0.014762849,0.55005866,0.6318178,0.5575071,0.35678414,-1.1889592,-0.2745481,-0.20058551,0.19609284,-1.2457072,-0.02526145,0.6009215,-1.0290987,-1.1584892,-0.72732997,-0.23994346,-0.44811806,0.31640303,-0.6547675,-0.25849783,0.0862664,0.22304055,-0.4496516,-0.08233781,-0.28529793,-0.99635696,0.2374765,-1.035135,-0.7103252,-2.184348,-1.0294883,-0.5170073,1.3257415,-1.1296834,0.8525486,1.6373264,-0.50904024,0.15352815,1.404923,2.7969215,-1.1254387,0.8674713,0.2578851,1.536557,-0.95397395,-0.07434927,1.5217015,-0.73528516,-2.5584664,-0.40896145,-0.09009526,-0.7582209,-0.19968395,0.39266607,1.0004095,-0.20086339,-1.7528381,-0.6984347,-0.28942016,1.5862315,0.5907746,-0.50996965,-1.4643967,0.67782193,1.2350197,-1.1453702,-0.1581071,0.08346912,-0.2576705,-1.3637707,0.9105307,2.4566345,0.17080195,0.12683699,-0.6935981,0.4440253,0.60276115,-1.4535482,-1.3606341,0.031851165,0.31900585,-0.52237284,1.4432912,0.65395105,0.055542506,0.66183555,1.1253618,-0.35151458,-0.33459225,-0.5459888,-1.0743312,0.58970934,-0.25591567,1.1697997,-0.82013404,-0.0060430095,-0.31122768
